fc(mm),beta(-),lp(-),alpha(-),kf(1/d),ks(1/d),perc(mm/d),cflux(mm/d),NSET(-),RVEET(pc)
557.799988 1.610000 0.284000 1.209600 0.012800 0.025400 0.207900 0.558000 -nan -nan
787.400024 0.996000 0.359000 1.870800 0.039000 0.044500 0.753500 0.272000 -nan -nan
770.599976 1.116000 0.440000 1.694100 0.066400 0.013400 0.915200 0.837000 -nan -nan
333.799988 0.414000 0.437000 1.107000 0.056700 0.014650 0.216700 0.810000 -nan -nan
761.500000 0.962000 0.854000 1.895500 0.078400 0.005700 0.191400 0.200000 -nan -nan
321.899994 1.162000 0.941000 0.706100 0.007600 0.013450 0.479600 0.503000 -nan -nan
118.199997 1.646000 0.582000 1.211500 0.040900 0.009400 0.477400 0.854000 -nan -nan
614.500000 1.302000 0.850000 1.507900 0.075500 0.039700 0.133100 0.326000 -nan -nan
177.000000 1.884000 0.435000 1.122200 0.065500 0.004850 0.733700 0.590000 -nan -nan
466.100006 0.146000 0.233000 1.547800 0.041800 0.001450 0.467500 0.769000 -nan -nan
237.199997 0.766000 0.233000 1.395800 0.073000 0.026700 1.040600 0.122000 -nan -nan
314.200012 0.382000 0.680000 0.375500 0.029200 0.029450 0.613800 0.151000 -nan -nan
364.600006 1.220000 0.636000 1.977200 0.080200 0.007550 0.832700 0.664000 -nan -nan
230.199997 1.566000 0.328000 1.682700 0.027600 0.026000 0.583000 0.611000 -nan -nan
564.099976 1.684000 0.090000 1.718800 0.036400 0.045350 0.211200 0.868000 -nan -nan
298.100006 0.796000 0.148000 0.856200 0.011500 0.023300 0.755700 0.349000 -nan -nan
699.900024 1.456000 0.255000 1.610500 0.056400 0.003300 0.975700 0.149000 -nan -nan
227.399994 1.872000 0.056000 0.865700 0.054300 0.048100 0.176000 0.232000 -nan -nan
212.000000 1.350000 0.214000 0.911300 0.035800 0.045300 0.475200 0.009000 -nan -nan
572.500000 1.486000 0.821000 1.097500 0.038700 0.012100 0.847000 0.930000 -nan -nan
293.200012 0.970000 0.371000 1.126000 0.088200 0.018350 0.260700 0.322000 -nan -nan
345.000000 1.918000 0.033000 1.810000 0.065500 0.043850 0.548900 0.777000 -nan -nan
486.399994 1.490000 0.436000 0.822000 0.073500 0.043900 0.655600 0.401000 -nan -nan
177.000000 0.772000 0.445000 1.103200 0.063000 0.043200 0.958100 0.424000 -nan -nan
721.599976 0.878000 0.225000 0.920800 0.002400 0.022750 0.331100 0.236000 -nan -nan
428.299988 0.026000 0.872000 1.046200 0.086400 0.023450 1.084600 0.596000 -nan -nan
349.200012 1.528000 0.167000 1.105100 0.059300 0.037400 0.074800 0.543000 -nan -nan
363.899994 1.084000 0.143000 1.131700 0.079200 0.002500 0.506000 0.909000 -nan -nan
754.500000 1.322000 0.497000 1.257100 0.009300 0.028000 0.374000 0.273000 -nan -nan
275.700012 1.278000 0.875000 1.699800 0.074800 0.009500 0.446600 0.851000 -nan -nan
322.600006 0.318000 0.001000 1.557300 0.075100 0.044100 0.878900 0.852000 -nan -nan
385.600006 1.244000 0.723000 0.671900 0.099900 0.004050 0.419100 0.284000 -nan -nan
741.200012 1.278000 0.776000 0.120900 0.087300 0.017050 0.310200 0.887000 -nan -nan
163.699997 0.238000 0.276000 1.775800 0.073300 0.024700 0.485100 0.144000 -nan -nan
186.100006 1.896000 0.799000 1.673200 0.046500 0.028000 0.338800 0.986000 -nan -nan
564.099976 0.720000 0.452000 0.993000 0.053300 0.008500 0.363000 0.012000 -nan -nan
264.500000 0.966000 0.257000 0.778300 0.011100 0.000550 0.127600 0.627000 -nan -nan
520.000000 0.036000 0.377000 1.513600 0.075700 0.027550 0.550000 0.243000 -nan -nan
124.500000 0.922000 0.536000 1.177300 0.053100 0.043000 0.401500 0.933000 -nan -nan
513.000000 1.822000 0.915000 1.751100 0.070300 0.031050 0.058300 0.687000 -nan -nan
137.100006 1.074000 0.175000 1.515500 0.068400 0.044800 0.104500 0.101000 -nan -nan
156.699997 1.886000 0.289000 0.535100 0.024500 0.047750 0.468600 0.739000 -nan -nan
121.699997 1.642000 0.886000 1.475600 0.088900 0.011200 0.820600 0.446000 -nan -nan
406.600006 1.810000 0.317000 1.570600 0.049100 0.044850 0.534600 0.418000 -nan -nan
723.000000 0.504000 0.856000 1.162100 0.031700 0.036350 0.696300 0.733000 -nan -nan
545.200012 0.674000 0.538000 1.570600 0.028100 0.032650 0.965800 0.660000 -nan -nan
764.299988 1.122000 0.869000 0.968300 0.057600 0.032150 0.127600 0.133000 -nan -nan
338.000000 0.082000 0.484000 0.115200 0.013700 0.042950 0.866800 0.064000 -nan -nan
607.500000 0.558000 0.474000 0.546500 0.046100 0.016700 0.687500 0.744000 -nan -nan
580.200012 1.304000 0.177000 1.899300 0.004300 0.012550 0.979000 0.844000 -nan -nan
421.299988 0.366000 0.189000 0.101900 0.039600 0.000000 0.259600 0.260000 -nan -nan
165.800003 1.282000 0.274000 0.350800 0.097900 0.023850 0.104500 0.431000 -nan -nan
210.600006 0.582000 0.934000 1.878400 0.003900 0.039150 0.853600 0.064000 -nan -nan
496.200012 0.736000 0.781000 0.527500 0.049400 0.023000 0.143000 0.069000 -nan -nan
793.000000 0.126000 0.266000 1.715000 0.086400 0.048200 1.026300 0.518000 -nan -nan
404.500000 0.712000 0.474000 0.863800 0.017500 0.002050 0.398200 0.424000 -nan -nan
494.100006 1.852000 0.472000 1.806200 0.025400 0.008900 1.001000 0.790000 -nan -nan
410.100006 0.432000 0.403000 1.304600 0.019900 0.028350 0.077000 0.455000 -nan -nan
512.299988 1.550000 0.058000 1.570600 0.081200 0.022650 0.022000 0.527000 -nan -nan
640.400024 0.322000 0.349000 0.244400 0.095500 0.027200 0.171600 0.269000 -nan -nan
195.199997 0.124000 0.571000 1.933500 0.091100 0.001950 1.008700 0.265000 -nan -nan
571.799988 0.912000 0.894000 1.654200 0.027400 0.045900 0.460900 0.051000 -nan -nan
210.600006 0.218000 0.822000 1.017700 0.072800 0.041850 0.519200 0.296000 -nan -nan
321.899994 1.230000 0.579000 1.329300 0.018000 0.029000 1.046100 0.176000 -nan -nan
762.900024 1.456000 0.668000 0.253900 0.024000 0.029750 0.741400 0.795000 -nan -nan
419.200012 1.438000 0.766000 1.671300 0.099300 0.003200 0.583000 0.534000 -nan -nan
611.000000 1.130000 0.813000 0.166500 0.050400 0.018700 0.346500 0.118000 -nan -nan
208.500000 1.296000 0.631000 0.523700 0.061800 0.000800 0.148500 0.314000 -nan -nan
406.600006 1.788000 0.899000 0.246300 0.083800 0.024800 0.366300 0.984000 -nan -nan
585.099976 1.604000 0.349000 1.219100 0.051300 0.049050 0.533500 0.163000 -nan -nan
687.299988 0.990000 0.583000 1.162100 0.089700 0.007050 0.523600 0.655000 -nan -nan
634.099976 1.780000 0.607000 0.966400 0.054000 0.035300 0.402600 0.617000 -nan -nan
204.300003 0.176000 0.881000 0.550300 0.043200 0.041800 0.856900 0.366000 -nan -nan
740.500000 0.350000 0.033000 1.944900 0.015600 0.042800 0.300300 0.128000 -nan -nan
557.099976 0.854000 0.551000 1.392000 0.096700 0.004800 0.260700 0.672000 -nan -nan
465.399994 1.024000 0.960000 0.626300 0.001800 0.001150 0.596200 0.718000 -nan -nan
373.000000 0.786000 0.377000 1.848000 0.075900 0.014550 0.376200 0.554000 -nan -nan
337.299988 1.190000 0.994000 1.452800 0.057300 0.006250 0.080300 0.779000 -nan -nan
291.799988 0.886000 0.193000 0.679500 0.058100 0.045950 0.682000 0.411000 -nan -nan
794.400024 1.430000 0.522000 1.933500 0.083100 0.031350 0.546700 0.285000 -nan -nan
357.600006 1.894000 0.251000 0.307100 0.058700 0.018200 0.018700 0.703000 -nan -nan
293.899994 1.796000 0.167000 1.264700 0.025000 0.031000 0.026400 0.111000 -nan -nan
170.000000 1.974000 0.801000 1.036700 0.070200 0.049750 0.922900 0.695000 -nan -nan
788.799988 1.060000 0.793000 0.639600 0.071000 0.038500 0.716100 0.778000 -nan -nan
538.900024 0.254000 0.718000 0.696600 0.010800 0.047800 0.630300 0.964000 -nan -nan
213.399994 0.852000 0.510000 0.542700 0.026900 0.001850 0.825000 0.611000 -nan -nan
510.899994 0.162000 0.942000 0.407800 0.046100 0.029250 0.242000 0.322000 -nan -nan
720.900024 1.468000 0.519000 1.449000 0.096600 0.005000 1.030700 0.884000 -nan -nan
126.599998 0.156000 0.471000 1.004400 0.056200 0.013700 0.149600 0.290000 -nan -nan
489.899994 0.770000 0.684000 0.497100 0.090600 0.018100 0.639100 0.044000 -nan -nan
606.099976 1.390000 0.337000 0.841000 0.060500 0.038450 0.763400 0.306000 -nan -nan
769.900024 1.328000 0.244000 0.141800 0.035900 0.010700 0.671000 0.609000 -nan -nan
485.700012 0.274000 0.156000 0.770700 0.090800 0.019550 0.367400 0.583000 -nan -nan
702.000000 0.834000 0.838000 0.784000 0.049100 0.046800 0.368500 0.353000 -nan -nan
213.399994 1.980000 0.453000 1.659900 0.072100 0.003800 0.407000 0.411000 -nan -nan
632.000000 1.510000 0.909000 1.553500 0.081300 0.045600 0.950400 0.767000 -nan -nan
210.600006 1.950000 0.012000 1.534500 0.072300 0.010500 0.511500 0.754000 -nan -nan
508.100006 1.432000 0.906000 0.195000 0.063100 0.012650 0.330000 0.501000 -nan -nan
493.399994 0.150000 0.534000 1.764400 0.097900 0.032250 0.036300 0.502000 -nan -nan
394.000000 0.762000 0.732000 1.342600 0.038900 0.024250 0.410300 0.244000 -nan -nan
268.000000 0.070000 0.211000 1.595300 0.094800 0.011200 0.418000 0.357000 -nan -nan
790.200012 1.542000 0.209000 1.107000 0.044800 0.006000 0.673200 0.929000 -nan -nan
626.400024 1.300000 0.897000 0.499000 0.080800 0.017000 0.088000 0.099000 -nan -nan
473.100006 1.776000 0.192000 0.274800 0.059900 0.018100 0.416900 0.012000 -nan -nan
614.500000 1.956000 0.529000 1.576300 0.081400 0.005900 0.741400 0.045000 -nan -nan
558.500000 0.338000 0.382000 1.530700 0.082300 0.019250 0.446600 0.554000 -nan -nan
340.100006 0.210000 0.128000 0.652900 0.056100 0.001750 0.638000 0.454000 -nan -nan
655.799988 0.992000 0.492000 0.785900 0.017700 0.013500 0.819500 0.810000 -nan -nan
219.000000 1.704000 0.592000 0.766900 0.086200 0.042650 0.771100 0.419000 -nan -nan
596.299988 1.822000 0.487000 1.283700 0.010400 0.027500 1.008700 0.851000 -nan -nan
226.699997 0.944000 0.076000 1.941100 0.056300 0.037450 0.079200 0.006000 -nan -nan
681.000000 0.368000 0.387000 0.107600 0.039400 0.041600 0.933900 0.348000 -nan -nan
144.100006 1.538000 0.916000 0.445800 0.091400 0.014000 0.425700 0.761000 -nan -nan
202.199997 1.126000 0.881000 0.985400 0.007900 0.026200 0.502700 0.011000 -nan -nan
753.099976 0.716000 0.384000 0.168400 0.097700 0.009600 0.454300 0.728000 -nan -nan
735.599976 0.988000 0.062000 1.426200 0.064200 0.041150 0.178200 0.291000 -nan -nan
181.899994 0.930000 0.978000 0.702300 0.036200 0.037700 0.741400 0.414000 -nan -nan
497.600006 1.500000 0.657000 1.084200 0.091900 0.015850 0.515900 0.901000 -nan -nan
656.500000 1.934000 0.850000 0.626300 0.020800 0.007450 0.554400 0.135000 -nan -nan
652.299988 0.432000 0.082000 0.649100 0.034900 0.043550 0.441100 0.980000 -nan -nan
434.600006 0.454000 0.004000 0.890400 0.081500 0.026950 0.452100 0.608000 -nan -nan
410.100006 0.962000 0.609000 0.945500 0.004900 0.010300 0.203500 0.906000 -nan -nan
751.700012 1.964000 0.278000 1.202000 0.098700 0.015850 0.333300 0.344000 -nan -nan
711.799988 1.374000 0.730000 0.578800 0.068900 0.036650 0.465300 0.591000 -nan -nan
360.399994 1.422000 0.488000 1.040500 0.061900 0.034250 0.023100 0.748000 -nan -nan
393.299988 1.060000 0.073000 1.145000 0.066200 0.020700 0.473000 0.884000 -nan -nan
739.099976 1.046000 0.167000 1.701700 0.094900 0.035300 0.200200 0.992000 -nan -nan
259.600006 0.540000 0.829000 0.215900 0.046500 0.024850 0.545600 0.486000 -nan -nan
394.000000 1.616000 0.909000 0.561700 0.079400 0.049350 0.525800 0.523000 -nan -nan
268.700012 0.630000 0.491000 1.781500 0.025500 0.025800 0.925100 0.220000 -nan -nan
152.500000 0.126000 0.818000 0.966400 0.028200 0.027750 0.363000 0.244000 -nan -nan
407.299988 0.822000 0.183000 1.145000 0.063000 0.040250 0.512600 0.772000 -nan -nan
247.000000 1.574000 0.950000 1.156400 0.073400 0.032150 0.381700 0.807000 -nan -nan
318.399994 0.922000 0.019000 0.259600 0.059400 0.003100 0.036300 0.639000 -nan -nan
374.399994 1.914000 0.591000 0.713700 0.042400 0.035950 0.266200 0.460000 -nan -nan
616.599976 0.190000 0.629000 0.770700 0.061300 0.047500 0.545600 0.238000 -nan -nan
267.299988 0.606000 0.028000 1.192500 0.026600 0.041350 1.098900 0.389000 -nan -nan
184.000000 1.650000 0.616000 1.912600 0.028000 0.021800 0.707300 0.227000 -nan -nan
228.100006 1.714000 0.766000 0.225400 0.025900 0.008050 0.339900 0.844000 -nan -nan
529.799988 0.642000 0.935000 0.291900 0.053000 0.048750 0.415800 0.275000 -nan -nan
134.300003 1.174000 0.999000 1.523100 0.058100 0.029550 0.471900 0.018000 -nan -nan
337.299988 1.904000 0.182000 1.091800 0.087500 0.029950 0.858000 0.205000 -nan -nan
126.599998 1.858000 0.445000 0.261500 0.002400 0.008850 0.678700 0.611000 -nan -nan
495.500000 1.960000 0.677000 0.489500 0.009500 0.028900 0.966900 0.571000 -nan -nan
136.399994 1.748000 0.016000 0.704200 0.021700 0.010200 0.993300 0.153000 -nan -nan
417.100006 1.910000 0.888000 1.259000 0.003300 0.018450 0.097900 0.193000 -nan -nan
780.400024 1.914000 0.985000 1.262800 0.051000 0.026750 0.622600 0.456000 -nan -nan
364.600006 1.972000 0.962000 0.753600 0.020400 0.026450 0.987800 0.620000 -nan -nan
248.399994 0.760000 0.287000 0.451500 0.080600 0.019300 0.520300 0.439000 -nan -nan
467.500000 1.268000 0.582000 0.138000 0.016600 0.019750 0.566500 0.021000 -nan -nan
123.099998 1.426000 0.774000 1.230500 0.071800 0.043900 0.284900 0.473000 -nan -nan
702.700012 0.924000 0.701000 1.823300 0.010400 0.015250 0.049500 0.718000 -nan -nan
524.900024 1.794000 0.800000 0.364100 0.022000 0.042200 0.286000 0.594000 -nan -nan
198.000000 1.304000 0.575000 0.210200 0.029000 0.000700 0.310200 0.088000 -nan -nan
133.600006 1.528000 0.588000 1.734000 0.098300 0.030850 1.028500 0.780000 -nan -nan
382.100006 1.968000 0.830000 1.017700 0.060800 0.048150 0.864600 0.485000 -nan -nan
510.200012 1.170000 0.924000 1.863200 0.000800 0.028000 0.573100 0.509000 -nan -nan
405.200012 1.094000 0.065000 0.689000 0.040800 0.012350 0.276100 0.073000 -nan -nan
594.200012 1.338000 0.770000 1.849900 0.008200 0.041550 0.171600 0.363000 -nan -nan
105.599998 0.958000 0.124000 1.982900 0.040800 0.016750 1.042800 0.660000 -nan -nan
432.500000 1.608000 0.076000 1.673200 0.060700 0.048250 1.019700 0.769000 -nan -nan
136.399994 1.872000 0.217000 0.324200 0.023800 0.027550 0.508200 0.548000 -nan -nan
456.299988 0.898000 0.322000 1.084200 0.073200 0.019100 0.534600 0.125000 -nan -nan
750.299988 0.444000 0.401000 1.382500 0.032300 0.007650 0.421300 0.542000 -nan -nan
400.299988 0.244000 0.962000 1.348300 0.029900 0.021900 0.632500 0.697000 -nan -nan
125.199997 1.704000 0.373000 0.746000 0.030100 0.003350 0.401500 0.034000 -nan -nan
447.899994 0.116000 0.252000 1.063300 0.040800 0.032500 0.689700 0.393000 -nan -nan
692.200012 0.984000 0.332000 1.500300 0.015400 0.048300 0.556600 0.117000 -nan -nan
131.500000 0.906000 0.783000 1.912600 0.074100 0.008150 1.014200 0.135000 -nan -nan
605.400024 0.158000 0.570000 1.908800 0.045500 0.042950 0.572000 0.510000 -nan -nan
116.800003 1.526000 0.295000 1.534500 0.024300 0.043450 0.443300 0.407000 -nan -nan
398.899994 0.014000 0.937000 0.632000 0.078300 0.045000 0.320100 0.142000 -nan -nan
404.500000 0.620000 0.301000 0.305200 0.003900 0.008350 0.627000 0.807000 -nan -nan
641.099976 0.574000 0.616000 0.111400 0.079000 0.002600 0.627000 0.281000 -nan -nan
451.399994 1.516000 0.519000 0.523700 0.043200 0.005150 0.229900 0.526000 -nan -nan
419.200012 0.316000 0.380000 0.614900 0.068000 0.045850 0.388300 0.665000 -nan -nan
590.000000 1.786000 0.190000 1.627600 0.004300 0.045550 0.434500 0.515000 -nan -nan
799.299988 0.888000 0.579000 1.494600 0.020200 0.022300 0.836000 0.089000 -nan -nan
707.599976 1.948000 0.512000 1.487000 0.096900 0.049900 0.272800 0.783000 -nan -nan
686.599976 1.270000 0.890000 1.553500 0.052800 0.042950 0.039600 0.336000 -nan -nan
178.399994 1.604000 0.763000 1.042400 0.029200 0.017800 0.115500 0.967000 -nan -nan
700.599976 0.424000 0.162000 1.640900 0.065000 0.037150 0.660000 0.915000 -nan -nan
741.200012 0.598000 0.083000 1.344500 0.038600 0.036100 0.368500 0.488000 -nan -nan
619.400024 1.436000 0.702000 1.737800 0.072900 0.024900 1.054900 0.169000 -nan -nan
301.600006 0.876000 0.840000 1.097500 0.001700 0.031400 0.610500 0.354000 -nan -nan
431.799988 1.074000 0.437000 0.233000 0.008100 0.000400 0.496100 0.213000 -nan -nan
260.299988 1.532000 0.245000 1.834700 0.028600 0.021250 0.004400 0.238000 -nan -nan
329.600006 0.400000 0.500000 1.646600 0.002300 0.031550 0.279400 0.000000 -nan -nan
396.799988 0.106000 0.955000 1.633300 0.092200 0.029050 0.860200 0.461000 -nan -nan
320.500000 0.852000 0.240000 1.648500 0.057400 0.030200 0.517000 0.126000 -nan -nan
335.899994 0.074000 0.212000 1.732100 0.006000 0.001050 0.181500 0.110000 -nan -nan
769.200012 1.448000 0.155000 0.347000 0.028300 0.005550 0.462000 0.958000 -nan -nan
673.299988 1.506000 0.920000 1.475600 0.079600 0.031250 0.566500 0.336000 -nan -nan
361.799988 0.398000 0.522000 0.489500 0.021900 0.012000 0.007700 0.467000 -nan -nan
557.799988 1.864000 0.727000 1.344500 0.072200 0.008250 0.170500 0.081000 -nan -nan
417.799988 0.564000 0.060000 1.595300 0.099700 0.036150 0.811800 0.725000 -nan -nan
641.799988 0.636000 0.880000 1.378700 0.089200 0.021100 0.832700 0.010000 -nan -nan
672.599976 1.978000 0.352000 0.432500 0.081000 0.036150 0.015400 0.564000 -nan -nan
139.899994 0.192000 0.529000 0.890400 0.058200 0.043050 0.958100 0.940000 -nan -nan
156.699997 1.678000 0.303000 1.620000 0.049700 0.023050 0.570900 0.321000 -nan -nan
391.200012 1.972000 0.762000 0.151300 0.083800 0.040900 0.565400 0.809000 -nan -nan
438.100006 1.030000 0.133000 0.740300 0.073500 0.047550 0.136400 0.336000 -nan -nan
158.100006 1.962000 0.712000 1.663700 0.083400 0.003400 0.738100 0.616000 -nan -nan
176.300003 0.148000 0.468000 0.246300 0.055500 0.034700 0.271700 0.195000 -nan -nan
588.599976 1.144000 0.026000 1.513600 0.061800 0.005050 0.591800 0.305000 -nan -nan
135.000000 0.484000 0.583000 0.842900 0.097100 0.036500 0.610500 0.124000 -nan -nan
724.400024 0.038000 0.992000 1.563000 0.008500 0.019100 0.135300 0.396000 -nan -nan
468.899994 0.454000 0.452000 0.727000 0.031300 0.020850 0.556600 0.513000 -nan -nan
520.000000 1.308000 0.314000 1.477500 0.025900 0.018550 0.584100 0.686000 -nan -nan
487.100006 0.180000 0.875000 0.405900 0.027800 0.047000 0.562100 0.481000 -nan -nan
293.899994 0.178000 0.976000 1.507900 0.085600 0.032900 0.158400 0.856000 -nan -nan
301.600006 0.840000 0.302000 1.488900 0.025700 0.042250 0.011000 0.203000 -nan -nan
511.600006 0.328000 0.268000 1.694100 0.088000 0.039550 0.589600 0.577000 -nan -nan
263.799988 1.498000 0.714000 1.112700 0.097900 0.013850 0.906400 0.748000 -nan -nan
256.799988 1.560000 0.797000 1.823300 0.027800 0.045550 1.043900 0.798000 -nan -nan
653.700012 1.580000 0.363000 1.080400 0.050300 0.022550 0.137500 0.494000 -nan -nan
657.200012 0.250000 0.617000 0.472400 0.017300 0.027100 0.950400 0.503000 -nan -nan
774.099976 0.184000 0.711000 1.783400 0.092100 0.049800 0.594000 0.125000 -nan -nan
195.199997 1.958000 0.871000 1.878400 0.099900 0.024800 1.015300 0.466000 -nan -nan
390.500000 1.166000 0.936000 1.574400 0.040800 0.049700 0.870100 0.166000 -nan -nan
315.600006 1.182000 0.241000 0.968300 0.007400 0.007150 0.490600 0.505000 -nan -nan
361.799988 1.896000 0.488000 0.267200 0.004600 0.018350 0.902000 0.822000 -nan -nan
352.000000 1.454000 0.063000 1.243800 0.037400 0.007250 0.152900 0.307000 -nan -nan
452.799988 1.936000 0.858000 0.717500 0.024100 0.009450 1.042800 0.069000 -nan -nan
551.500000 0.808000 0.684000 0.622500 0.007400 0.003050 0.255200 0.570000 -nan -nan
657.200012 0.930000 0.337000 0.136100 0.078700 0.035600 0.517000 0.560000 -nan -nan
380.700012 0.236000 0.932000 1.196300 0.018400 0.042250 0.797500 0.090000 -nan -nan
458.399994 1.478000 0.408000 1.070900 0.091200 0.004650 0.565400 0.631000 -nan -nan
251.199997 0.792000 0.133000 0.641500 0.082400 0.011850 1.082400 0.230000 -nan -nan
123.800003 1.240000 0.780000 0.711800 0.078700 0.006000 0.377300 0.581000 -nan -nan
278.500000 1.904000 0.044000 1.278000 0.011000 0.048850 1.093400 0.780000 -nan -nan
490.600006 1.164000 0.988000 1.017700 0.024100 0.005650 0.354200 0.952000 -nan -nan
160.199997 0.540000 0.105000 1.943000 0.095700 0.028350 0.145200 0.009000 -nan -nan
388.399994 0.466000 0.430000 1.756800 0.020300 0.027000 0.276100 0.965000 -nan -nan
410.100006 0.836000 0.234000 0.246300 0.092600 0.027100 0.482900 0.219000 -nan -nan
446.500000 1.102000 0.204000 0.238700 0.057200 0.033700 0.558800 0.094000 -nan -nan
772.000000 0.036000 0.655000 1.956300 0.040200 0.039800 0.308000 0.368000 -nan -nan
196.600006 1.638000 0.605000 1.435700 0.068600 0.032750 0.968000 0.739000 -nan -nan
541.000000 1.842000 0.616000 0.556000 0.057400 0.024900 0.803000 0.844000 -nan -nan
240.699997 0.238000 0.655000 0.198800 0.062200 0.029200 0.238700 0.470000 -nan -nan
424.100006 0.368000 0.759000 0.474300 0.020300 0.018350 0.255200 0.606000 -nan -nan
487.799988 1.730000 0.922000 0.784000 0.049800 0.021900 1.030700 0.829000 -nan -nan
521.400024 0.060000 0.877000 0.556000 0.083100 0.009200 0.047300 0.167000 -nan -nan
159.500000 1.146000 0.720000 0.861900 0.021000 0.010350 0.949300 0.058000 -nan -nan
649.500000 1.508000 0.509000 0.428700 0.043400 0.035550 0.600600 0.614000 -nan -nan
165.800003 1.872000 0.980000 0.455300 0.087000 0.019500 0.664400 0.330000 -nan -nan
296.700012 0.592000 0.503000 1.861300 0.073700 0.020000 0.897600 0.907000 -nan -nan
550.099976 1.326000 0.460000 0.922700 0.000100 0.018300 0.959200 0.256000 -nan -nan
477.299988 0.200000 0.126000 0.772600 0.037300 0.019650 0.928400 0.973000 -nan -nan
618.000000 0.236000 0.214000 1.331200 0.015700 0.013600 0.030800 0.836000 -nan -nan
674.000000 0.320000 0.506000 0.263400 0.015300 0.027200 0.534600 0.114000 -nan -nan
662.799988 1.336000 0.688000 0.312800 0.077200 0.024750 0.644600 0.566000 -nan -nan
314.200012 1.580000 0.386000 1.390100 0.047900 0.014850 1.084600 0.104000 -nan -nan
436.000000 1.000000 0.707000 0.170300 0.085000 0.040050 0.972400 0.448000 -nan -nan
784.599976 0.324000 0.480000 0.810600 0.088600 0.045400 0.150700 0.731000 -nan -nan
469.600006 1.556000 0.564000 0.814400 0.060700 0.005350 1.005400 0.825000 -nan -nan
447.899994 1.642000 0.733000 0.280500 0.073900 0.042900 0.977900 0.899000 -nan -nan
623.599976 0.118000 0.937000 0.263400 0.048600 0.026550 0.598400 0.241000 -nan -nan
723.000000 0.172000 0.438000 0.915100 0.087200 0.042200 0.273900 0.098000 -nan -nan
497.600006 0.024000 0.619000 0.331800 0.085700 0.002950 0.189200 0.038000 -nan -nan
583.700012 1.942000 0.897000 0.746000 0.004900 0.018000 0.672100 0.692000 -nan -nan
426.200012 1.618000 0.772000 1.880300 0.069200 0.047850 0.617100 0.355000 -nan -nan
236.500000 0.522000 0.732000 0.362200 0.077900 0.005650 0.863500 0.236000 -nan -nan
256.799988 0.840000 0.102000 1.958200 0.047800 0.041450 0.854700 0.068000 -nan -nan
630.599976 0.564000 0.070000 1.952500 0.096800 0.045050 0.726000 0.887000 -nan -nan
460.500000 1.610000 0.518000 1.644700 0.000000 0.022000 0.512600 0.565000 -nan -nan
624.299988 0.742000 0.124000 1.905000 0.030000 0.027950 0.798600 0.284000 -nan -nan
766.400024 1.598000 0.507000 1.838500 0.017100 0.022950 0.735900 0.596000 -nan -nan
414.299988 0.890000 0.319000 0.421100 0.062500 0.035000 0.606100 0.790000 -nan -nan
625.000000 1.166000 0.422000 1.593400 0.040500 0.028450 0.992200 0.664000 -nan -nan
735.599976 1.696000 0.178000 0.717500 0.024400 0.031100 0.041800 0.856000 -nan -nan
576.000000 0.104000 0.222000 0.641500 0.009400 0.049250 0.392700 0.272000 -nan -nan
353.399994 0.418000 0.196000 0.542700 0.011000 0.012500 0.894300 0.031000 -nan -nan
317.000000 0.320000 0.958000 0.398300 0.091100 0.019000 0.554400 0.470000 -nan -nan
182.600006 1.188000 0.431000 0.782100 0.078200 0.036600 0.687500 0.545000 -nan -nan
532.599976 1.290000 0.926000 0.185500 0.054000 0.023650 0.874500 0.048000 -nan -nan
505.299988 1.074000 0.111000 0.208300 0.014300 0.031950 0.426800 0.184000 -nan -nan
616.599976 0.862000 0.723000 0.172200 0.037300 0.002950 0.808500 0.769000 -nan -nan
778.299988 0.126000 0.842000 0.575000 0.003600 0.025400 1.052700 0.239000 -nan -nan
245.600006 1.314000 0.781000 1.713100 0.088700 0.007450 0.049500 0.891000 -nan -nan
391.899994 1.722000 0.154000 0.502800 0.015300 0.026900 0.768900 0.918000 -nan -nan
709.700012 0.050000 0.642000 0.869500 0.036900 0.049650 0.822800 0.092000 -nan -nan
335.200012 1.030000 0.278000 1.734000 0.039200 0.013450 0.039600 0.611000 -nan -nan
563.400024 1.582000 0.370000 1.758700 0.031900 0.013450 0.396000 0.374000 -nan -nan
109.099998 1.928000 0.029000 1.445200 0.004100 0.047200 0.567600 0.170000 -nan -nan
466.799988 0.452000 0.061000 0.248200 0.002900 0.010050 0.709500 0.648000 -nan -nan
269.399994 0.908000 0.890000 1.502200 0.053800 0.009000 0.015400 0.238000 -nan -nan
639.000000 1.440000 0.399000 0.206400 0.005700 0.017450 0.475200 0.982000 -nan -nan
516.500000 0.700000 0.141000 1.578200 0.057100 0.020700 0.858000 0.947000 -nan -nan
438.100006 1.396000 0.655000 0.158900 0.085100 0.020250 0.563200 0.246000 -nan -nan
363.899994 1.530000 0.685000 0.725100 0.041800 0.010750 0.323400 0.486000 -nan -nan
222.500000 0.020000 0.182000 1.895500 0.010000 0.007250 0.011000 0.084000 -nan -nan
776.200012 0.218000 0.740000 0.291900 0.040600 0.028400 1.016400 0.932000 -nan -nan
368.799988 0.766000 0.213000 0.295700 0.053000 0.028450 0.278300 0.050000 -nan -nan
713.200012 0.124000 0.503000 1.899300 0.047800 0.000500 0.022000 0.485000 -nan -nan
602.599976 1.212000 0.727000 1.019600 0.093400 0.028200 0.598400 0.225000 -nan -nan
